1602	1
1605	10
1606	3
1607	2
1609	1
1611	1
7042	3
8149	5
8235	10
8148	12
1614	73
1615	162
1616	1
1617	1
1530	11
1620	1
1623	39
1625	2
1627	1
1626	2
1630	2
1631	6
1632	3
1634	1
1635	1
1639	36
1642	1
1643	1
1644	48
1645	2
1650	1
1651	1
1655	1
1656	1
4580	1
1659	1
1660	1
1663	1
1665	1
1666	1
1667	55
8019	8
1668	5
1670	18
1671	1
1647	19
1674	8
1675	2
1676	1
1677	2
4654	17
1681	2
1682	1
1683	2
1685	1
1684	9
1686	1
1690	2
1691	50
1693	6
6723	6
1694	1
1695	1
1696	4
2552	16
1698	1
1699	1
2244	3
1711	9
1703	1
1704	1
1708	1
1709	6
1710	1
1712	1
1713	1
1715	1
1719	10
1720	14
1721	1
1722	14
1724	1
1725	1
1728	1
1731	1
1735	1
1736	1
1737	9
6340	9
1740	1
1738	3
1739	1
1741	9
1742	6
1743	1
1745	1
1748	76
4815	11
8275	12
1753	1
1755	1
1756	89
1760	1
1761	2
1762	47
1763	1
1764	2
1765	4
1766	27
1767	97
2678	1
2798	1
3999	7
1759	5
1773	1
1775	1
1778	8
1782	2
1751	35
1784	1
1785	1
1789	11
1790	2
1795	44
679	3
1796	38
1797	1
5569	6
1800	20
1803	19
1804	1
1806	1
1807	8
2645	11
5271	6
5296	24
1809	2
1810	1
1812	4
1813	41
4552	12
8186	7
5146	5
1820	90
1821	7
3669	4
1822	11
1825	1
1826	1
1827	2
347	8
1828	2
1829	2
1838	57
1830	3
1831	3
1832	6
1834	1
1839	1
1840	2
1841	1
1844	1
1845	1
1846	1
5208	15
7146	12
1852	1
1853	1
1856	1
1860	1
1862	2
1866	1
1867	2
1868	22
1869	3
1870	1
1874	9
1875	33
1871	1
1872	5
1876	3
1873	1
1879	13
1881	1
1882	1
1883	1
1885	44
1886	4
1887	2
1889	1
1891	36
1892	5
1894	1
1895	1
1896	51
1897	1
1899	6
1900	1
1902	1
1905	1
1906	1
1907	1
1909	1
1911	1
1912	3
1913	1
1914	2
1916	1
1917	1
1921	1
1922	204
3201	4
1923	2
1924	5
1925	22
1928	7
1890	1
1926	1
1929	1
1930	1
1931	15
1937	13
1932	1
1933	1
1938	1
1934	1
1939	1
1940	5
1941	1
1943	3
1944	2
1945	2
1946	4
1947	15
4031	17
1948	14
1951	29
1958	1
1959	1
1960	1
1962	31
6621	4
6762	5
1967	31
1968	2
1975	1
1976	6
1978	1
1952	3
1980	47
1981	2
1986	17
1988	1
1989	1
1993	3
1994	1
1995	3
1996	1
1794	26
2000	1
2002	1
2005	1
2008	1
2009	63
2040	1
2010	27
2011	3
2012	3
2013	1
2042	2
2015	1
2017	1
2018	2
2019	1
2020	1
2021	1
2044	2
2023	1
2024	1
2025	1
2026	1
2027	1
2045	1
2029	2
2030	1
2031	1
2032	1
2033	22
2034	1
2035	1
2036	2
2037	8
6111	10
698	11
4216	15
2038	5
2049	3
2050	4
2051	1
2052	14
2054	3
2056	1
2057	1
2058	1
2059	4
2061	4
2063	21
2064	2
2065	50
2068	4
2070	1
2077	1
2081	1
2082	1
2084	10
2086	1
2087	1
2088	6
2089	1
2090	1
2093	55
2096	2
2422	2
2100	1
2099	22
2104	2
2103	2
2105	11
2108	4
2110	3
2111	4
2115	16
2118	113
6321	4
7994	10
8225	7
2125	3
2126	1
2127	3
2130	8
2131	1
2132	1
2133	130
2136	1
2138	1
2139	3
2141	2
2142	2
2143	1
4218	22
2146	1
2147	1
2148	1
2149	2
2150	1
2152	4
2156	41
2155	1
2159	18
2161	3
2164	1
2167	1
2169	32
2170	2
2171	16
2172	29
2173	1
2175	1
2176	17
2177	3
2179	1
2180	1
2183	1
2184	3
2186	61
2187	1
2188	3
2189	1
2190	1
2191	1
2192	5
2194	3
2196	3
2197	4
2198	3
2199	1
2200	2
2201	1
2203	1
2204	1
2212	1
2213	1
2214	3
2215	15
2216	1
2217	11
2218	1
2219	1
2221	1
2222	1
8033	5
2224	3
2226	28
2227	4
2228	1
2230	49
3623	4
2232	12
2235	1
2236	75
2238	1
2239	1
2041	6
2243	1
2249	38
2250	3
2254	6
2255	31
3737	7
2259	1
2260	1
2261	1
2262	1
2153	4
2266	1
2267	1
2268	1
2269	2
2270	1
2274	48
5393	20
7490	30
8175	1
2278	4
2280	1
2282	5
2283	1
2286	6
2287	4
3556	20
6055	3
2288	1
4876	2
2291	1
2292	1
2265	1
2293	2
2295	2
2296	2
3770	34
2298	48
2299	67
2300	1
2301	1
2302	1
2304	1
2305	1
2308	1
2310	1
2311	1
2312	1
2313	1
2314	3
2315	1
2309	3
2316	3
5375	24
2317	2
2318	2
2319	3
2320	2
2321	3
2330	2
1561	1
2331	2
2334	1
2335	1
2336	1
2337	1
2342	10
2343	7
2344	1
2349	2
2351	1
2352	2
2353	1
2272	31
2357	12
2359	2
2360	3
2361	1
2363	4
2365	78
2367	8
2368	17
5231	12
5255	20
5303	3
5467	15
5564	10
5664	5
6041	8
6107	4
6235	8
7928	21
2370	2
2372	7
2374	1
2379	45
2380	1
2382	1
2387	66
5354	6
2388	1
2389	1
2390	2
2392	1
2391	1
2394	1
2395	1
2396	1
2393	4
2399	2
2401	1
2402	2
2403	2
2404	1
2405	1
2406	2
2407	4
2306	4
7304	11
2412	3
2413	2
2414	6
2417	7
2418	1
2113	7
2420	2
2419	1
2424	1
2428	1
2429	2
2427	11
2434	2
2437	2
2373	2
2438	1
2462	4
2463	1
2439	1
2441	1
2442	1
2443	1
2444	6
2445	1
2446	1
2094	1
2447	1
2448	1
2449	1
2450	1
2451	2
2452	42
2453	1
2454	1
2455	1
2465	1
2457	1
2466	1
2458	6
2459	1
2460	1
2461	1
2471	1
2472	75
2473	103
2476	35
2477	1
2478	6
2480	7
2481	8
2482	3
2487	1
2488	21
2489	1
2491	1
2492	1
2493	6
2494	1
2495	1
2496	2
2497	38
2500	3
2502	30
2503	2
8296	14
2505	1
5311	11
2509	11
2512	1
2514	1
2513	1
2515	1
5926	6
6532	7
2518	4
2519	1
2355	1
2520	1
2530	1
2531	2
2521	1
2522	1
2523	5
2534	1
2526	1
2527	2
2528	1
2536	1
2537	1
2538	1
2529	1
2540	1
1181	1
2541	37
2543	1
2498	1
2545	7
2546	34
6435	11
2548	12
2549	70
2551	2
899	24
2555	12
2556	1
2566	32
2557	77
4220	15
2469	3
2567	5
2558	2
2559	82
5406	14
2561	2
2562	2
2563	2
2564	50
4778	16
5364	6
6942	10
7319	8
7362	24
7857	8
7996	11
8068	4
8169	14
2569	5
2572	7
2573	1
2574	2
5713	9
2577	2
2578	12
2581	1
2582	1
2583	2
2584	1
2586	2
4625	15
2596	13
2598	7
2603	1
6080	9
2606	1
2608	14
2609	7
2610	1
2611	7
5387	16
2613	25
2614	5
2615	2
2616	1
5240	3
5533	3
5956	2
6109	5
6279	1
2627	1
2626	3
2630	2
2631	1
2632	1
2633	1
1863	1
2634	1
2635	1
2636	1
2637	1
2639	1
2640	1
2641	1
2642	1
2644	1
2628	1
2648	1
2649	1
6543	5
2656	1
5260	6
8024	6
2659	12
2661	1
2663	2
2664	1
2668	1
2671	1
2673	1
2675	1
2676	7
2677	40
2680	6
2682	1
2683	13
2684	1
2699	74
2701	19
6105	17
2702	80
2703	61
2688	618
5368	5
5514	12
5756	18
2704	75
6078	10
2690	26
2691	44
2692	19
2705	1
2706	18
2694	18
2695	7
2698	15
2709	1
2711	13
2715	2
2716	1
2717	1
2718	1
2719	21
2722	1
2723	1
2725	1
2728	3
2730	2
2731	1
2733	3
2729	1
2734	1
2737	16
2738	3
7423	11
2739	1
2740	28
2741	1
2744	39
2748	1
2749	1
2752	7
2753	1
2755	1
2757	5
2759	1
2761	1
2762	3
2766	1
2767	1
2771	1
2769	1
2772	1
2773	1
2776	1
2778	22
2779	1
2780	3
2782	1
2783	1
2784	1
2786	1
2788	4
2789	3
3036	8
2791	15
2792	18
2793	6
2796	8
2802	9
2803	1
2804	16
2807	5
2808	2
2813	1
2817	2
2823	1
3109	12
2824	1
2826	1
2758	2
2827	1
2832	50
4264	1
2833	7
2835	1
2839	5
2840	14
2845	3
2846	1
2847	1
2848	1
2849	1
2850	1
2852	2
2853	1
2855	16
2857	1
2858	3
4171	6
2860	5
2866	6
2867	3
2861	1
2868	1
2869	1
2862	4
2863	5
2870	1
2864	1
2865	2
2872	87
2875	6
2876	1
2879	1
2881	1
2882	1
2883	28
4068	12
2884	1
2885	5
2467	4
2896	1
2568	4
2886	3
2887	1
2888	1
2464	1
2889	14
2890	1
2891	1
2892	1
2893	1
2894	1
2895	1
2898	2
2901	4
2899	1
2905	4
2903	8
2904	18
2906	6
2907	6
2908	12
2913	11
2916	1
2919	2
2921	1
2924	2
2929	1
2930	1
2931	2
7316	5
2933	6
2935	36
2939	7
2938	1
7254	9
2941	11
2936	8
2944	1
2945	1
2947	10
2948	26
2949	1
2950	13
2952	1
2953	10
2954	1
2957	1
2960	1
2961	1
2962	1
2964	70
2965	2
2967	238
4086	2
4866	7
4934	13
4987	13
4992	16
5694	4
6611	16
7023	16
7734	6
2971	1
2969	3
2970	1
2978	6
2980	1
2982	1
2983	28
2985	4
2986	3
2987	9
2988	55
2989	10
2992	1
2994	3
2995	10
2998	3
3001	7
3008	1
3003	1
3004	3
3006	31
3011	1
3012	1
3013	1
3016	2
3017	3
3019	1
3363	1
3022	1
3025	4
4684	3
4779	5
4887	3
5267	5
5350	4
5442	3
6427	6
6475	2
3031	50
3032	216
3035	13
3037	7
3038	1
3039	14
3040	7
3041	14
3042	1
3043	1
3044	6
3048	1
3049	6
3046	10
3051	1
3052	1
3053	9
3054	1
3055	52
3057	48
3047	12
3060	4
3061	2
3062	42
2976	7
3066	1
3070	2
3071	1
3072	25
7290	5
3074	1
3075	2
3076	1
3077	4
3078	1
3063	3
7735	3
3081	20
3083	2
3085	1
3086	8
3087	8
3088	37
3090	12
6530	7
3091	1
3093	1
3094	5
3097	1
3098	37
3095	37
3096	3
3101	2
3102	1
3107	10
2842	124
3617	1
3108	8
8227	2
3110	21
3111	1
3112	1
3113	1
2003	63
7440	7
3115	5
3118	2
3119	3
3120	8
3123	3
3124	2
3127	15
3701	2
3128	1
3129	2
3131	1
3132	3
3135	1
3133	1
3134	1
3137	4
3143	1
3142	49
3146	1
3147	6
3149	1
3151	1
3152	1
3153	1
3154	1
3156	1
3158	1
3159	9
3160	2
3162	3
3163	1
3165	1
3166	1
3167	1
3169	1
3168	79
3172	13
3174	1
3175	41
3176	6
3181	3
3190	10
3182	1
3183	2
3184	1
3185	2
3186	1
3187	1
3188	20
3189	10
3194	1
3195	1
3196	22
3197	4
3198	1
3199	13
3202	8
3203	1
3204	1
3206	1
3207	1
3208	6
3209	41
3212	1
3213	1
3215	1
3214	1
3216	2
3210	3
3217	1
532	1
3219	1
3220	1
3221	1
1509	1
3211	2
3218	1
3222	1
3223	1
3224	1
3225	13
3226	1
3227	19
3228	1
3229	1
3230	1
3231	1
3232	1
3234	1
3233	3
3239	3
3240	1
3241	1
3242	6
3244	1
3245	1
3246	2
3247	2
3248	1
3249	3
3250	3
3252	37
3257	1
3263	1
3264	1
3259	2
3261	1
3262	9
3267	1
3268	2
212	1
3269	3
3270	2
2624	1
3272	2
3280	3
3281	1
3273	1
3275	14
3277	1
3278	2
3279	2
3288	1
3292	8
3294	1
3296	2
3298	1
3299	1
3300	5
3302	1
3303	1
1529	2
3304	31
3305	5
3311	1
3312	1
3282	5
3314	1
3315	13
3290	36
3318	1
3316	3
3317	15
3322	1
3323	2
3325	6
3326	18
3335	1
3331	1
3332	1
3333	15
3339	1
3340	4
3341	1
3342	1
3343	13
3344	1
3345	35
3349	9
3350	55
3353	1
3354	5
3355	3
3360	1
3356	1
3357	2
3358	1
3359	1
3306	7
3361	2
3362	1
3368	1
3369	1
3370	1
3366	63
3367	3
3373	12
3374	4
3375	43
3377	4
3378	41
3379	19
3380	42
3382	1
3383	2
3384	3
3385	1
3388	15
3389	2
3391	4
3392	33
5882	3
3395	1
3396	2
3397	3
3398	1
3399	3
3400	1
3401	1
3403	3
3402	122
3592	1
6307	6
8263	9
3405	1
3390	60
5388	3
3407	1
3406	4
3411	1
3412	1
3422	3
3423	1
3416	1
3424	1
3425	2
3418	1
3426	1
3434	1
3436	1
3437	1
3440	1
3441	2
3438	1
3444	2
3445	21
6225	4
6724	5
6920	5
7222	6
3448	3
3449	314
3450	27
3451	98
4880	1
5306	7
5471	2
6054	3
6826	2
3457	166
5363	3
3462	54
3466	17
3467	1
3468	3
3469	23
3470	21
3472	15
3471	2
3475	1
3481	17
3482	24
3477	53
3478	42
3487	1
3488	16
3492	3
3493	1
3490	2
3494	1
3495	3
3427	1
3496	10
3491	2
2524	7
3497	1
3499	3
3500	1
3504	1
3509	1
3510	1
3515	3
3511	1
3512	9
3513	4
3514	1
3518	6
3519	48
3521	29
3522	71
3523	28
3524	1
3525	16
3526	6
3527	64
3386	12
3530	3
3531	1
3532	5
3535	5
3536	6
3539	2
3540	4
3542	5
3543	3
3508	11
3544	7
3545	2
3550	1
3551	1
3552	1
3553	8
3558	1
3560	16
4481	2
3561	4
3563	3
3564	2
3565	1
3566	1
4265	3
6162	6
3569	42
3577	1
3579	2
3578	2
3708	1
7708	1
3581	1
3582	1
3583	4
3584	1
3585	2
6680	1
3589	5
3528	13
3591	14
3590	1
3593	26
3594	2
3598	4
3595	2
3599	1
3600	12
3601	52
3596	1
3597	13
3602	1
3603	12
3605	1
3606	1
3610	4
3611	22
3613	1
3618	1
3619	1
3620	1
3621	1
3622	22
3624	64
3625	4
3604	2
3628	1
3630	32
3632	1
3633	48
3636	11
3637	4
3638	1
3639	12
3640	1
3641	212
3642	362
6721	6
3649	1
3647	13
3651	1
3652	1
3654	1
3653	2
3655	9
3656	3
3657	1
3658	39
3659	38
3662	10
3663	1
3665	20
3666	144
3667	6
3668	1
3673	5
3674	2
3675	1
3676	1
3677	2
3678	17
3682	75
3683	6
3684	1
3685	2
3686	3
3692	8
3687	1
3688	4
3689	2
3690	1
3832	2
5481	5
7387	8
3693	1
3694	1
3695	1
3696	1
3697	1
3698	1
3700	2
3702	1
3703	1
3704	1
3705	3
3706	1
3707	1
3709	7
2067	3
3711	1
3712	1
3714	15
3715	1
3718	1
3719	14
3723	7
3722	2
3733	1
3571	45
3725	4
3727	1
3728	85
3729	11
3735	3
3730	1
3731	15
3742	3
3743	10
5133	5
3744	2
3746	1
3747	4
3749	4
3750	2
3751	11
3753	1
3754	6
3679	2
3757	1
3758	1
3759	1
3760	1
3761	2
3762	8
3763	3
3764	10
3765	1
3766	9
3767	16
3771	3
3774	1
3775	12
3777	11
4413	1
3779	2
3780	3
3781	1
3782	3
3784	1
3783	1
3786	99
5778	4
2975	2
3791	1
3797	3
3795	1
3794	46
3798	23
3799	6
3801	1
3802	8
3805	1
3810	1
3814	47
3815	20
3817	1
3823	2
3824	1
3827	2
3829	1
3821	2
3833	3
3834	1
3836	1
3837	1
3841	1
3839	5
3840	1
3844	1
3845	8
3848	1
3850	2
3851	2
3855	6
3858	1
3862	2
3863	5
3864	1
3865	2
3869	5
3870	2
3872	15
8038	4
3648	9
3876	3
3878	1
3877	13
3881	2
3882	1
3883	1
3886	1
3889	2
3890	3
3891	1
3894	1
3895	1
3896	1
3900	3
3901	1
3902	43
3904	1
3905	2
3906	1
3907	1
3909	1
5588	5
3916	42
3917	29
3918	4
3920	6
3923	1
3924	5
3925	7
3927	1
3928	2
3929	2
3930	5
3931	1
3932	4
3935	1
3936	1
3941	1
3943	1
3944	1
3947	3
3945	2
3948	26
3952	1
3953	1
3954	2
3955	3
3959	2
3960	23
3961	16
4886	1
3964	1
3965	89
3963	1
3966	1
3957	1
3968	1
7062	8
4966	34
6257	3
6278	5
3977	14
3978	2
3979	3
3981	1
3987	1
3982	20
3989	2
3983	4
3984	2
3990	1
3985	32
3986	1
3991	7
3992	2
3997	1
3998	2
4000	4
4001	28
4005	1
4006	2
4007	15
4008	7
4010	1
4016	2
4015	2
4019	2
4020	6
4023	3
4025	1
4026	2
4027	6
4028	1
4034	4
4035	1
4036	147
4038	1
6709	8
4039	9
4042	21
7149	7
4991	4
4045	257
4521	1
4046	89
7257	8
4048	1
4050	1
4053	2
4056	23
4057	1
4059	4
4061	1
4062	4
4063	27
4077	77
4064	1
4066	5
4067	1
4069	1
4079	4
4070	111
4073	115
5274	3
4074	33
4075	1
4080	1
4083	1
4082	15
4085	1
4089	3
4090	1
4091	1
4092	1
4095	2
4096	1
4097	1
4100	1
4108	1
4104	3
4105	1
4109	1
4106	1
4107	1
4116	12
4119	6
4120	3
4121	2
4076	86
6858	2
4122	1
4123	25
4125	2
4126	2
4128	9
4237	2
4129	2
4130	2
4131	1
4132	1
4133	2
4135	2
4136	26
4137	7
4139	1
4140	12
4141	5
4142	37
4143	1
4144	76
4145	2
4146	1
4147	2
4148	6
4149	2
4150	16
4151	84
4152	43
4153	1
4154	1
4159	2
4163	2
4164	3
4165	1
4166	1
4155	5
4167	1
4168	1
4169	9
4170	1
4174	1
4176	1
4177	1
4178	3
4180	1
3819	10
4184	1
4185	1
4186	6
4187	9
4190	2
4194	2
4192	7
4195	1
4197	7
4198	1
4200	5
4207	1
4208	2
4202	1
4203	1
4204	2
3995	57
4209	1
4205	5
4210	1
4206	1
5362	1
4215	2
4213	3
4214	9
4217	1
4222	41
4223	7
4224	17
4221	42
4225	1
4228	3
4232	3
4093	1
4236	1
4238	1
4240	1
4243	1
4244	1
4241	1
4242	1
4245	2
4246	1
4248	1
4249	1
4250	2
4251	1
4252	5
4229	4
4255	9
4257	2
4259	1
4260	1
4267	1
4275	5
4273	23
7315	12
213	1
4277	1
4274	1
4278	1
4279	1
4280	1
4282	6
4283	1
4284	1
4285	2
4291	4
4292	4
4295	17
4296	1
4304	1
4305	1
4308	7
4306	1
4307	3
4312	5
4313	5
4314	4
4316	8
4317	3
4318	3
4319	4
4320	2
4321	1
4324	8
4325	3
4326	7
4327	2
4328	1
4329	12
4333	2
4334	1
4336	1
4337	1
4345	2
4346	1
4340	1
4342	10
4343	7
4347	55
7952	9
8090	8
4344	3
4348	1
4352	1
4353	80
4354	6
4357	1
4358	1
4360	1
4364	39
4362	1
4363	22
4366	2
2028	1
4368	1
4369	2
4371	6
4370	1
4372	1
4375	3
4377	11
4378	1
4383	4
4379	5
4380	1
4381	1
4382	1
4393	1
4394	1
4399	1
4322	1
4395	3
4396	1
4397	1
4398	9
4404	1
4408	1
4405	1
4414	1
4415	17
4416	11
4423	1
4425	2
4426	5
4427	1
4428	12
4429	12
4430	6
4431	4
4433	24
4434	2
4436	2
4437	70
4438	6
4439	1
4440	6
4442	18
4443	7
4444	1
4445	1
4446	2
4447	14
4449	1
4451	9
4452	1
4450	1
4454	1
4455	22
4539	1
4456	4
4457	1
4458	2
4459	4
4460	2
4461	2
2047	1
4462	1
4464	1
4465	4
4467	1
4469	1
4470	1
4473	1
4474	2
4477	2
4476	16
8139	4
4478	1
4475	1
4479	1
7292	2
4493	1
4486	20
5726	1
4494	1
4495	1
5955	3
4489	15
4490	1
4496	3
4491	1
4497	1
4504	2
4502	2
4503	1
4492	2
4508	1
4509	11
4511	15
4498	1
4516	1
4523	1
4524	9
4526	5
4533	3
4535	5
4538	1
4540	1
4541	1
4542	9
4544	2
7434	7
4543	2
4545	1
5434	5
5570	4
4553	3
4554	1
4555	1
4556	1
4560	3
4563	11
4564	33
4565	2
4566	3
4567	2
4568	1
4569	1
4575	2
4576	10
4577	2
4581	3
4582	5
4586	9
4592	6
4593	1
4594	1
4595	3
4596	1
4597	1
4598	71
4599	1
4602	2
4601	1
4603	1
4608	1
4607	1
4609	2
2841	1
4611	1
4612	1
4615	1
4616	7
4617	1
4618	4
4619	1
4622	1
4623	2
4624	2
4629	1
4626	5
4627	1
4630	4
4487	31
4633	12
4636	1
4638	1
4640	2
4641	1
4644	1
4649	1
4651	2
4652	8
4655	2
4635	1
4659	3
4660	1
4663	10
4664	6
4647	11
4665	9
8043	5
4672	2
4667	1
4673	96
4668	1
4669	13
4670	1
4671	7
4674	3
4681	20
4683	1
4682	14
4686	57
4688	59
4693	2
4692	1
4694	1
4695	1
4696	1
4697	1
4698	1
4699	1
4700	1
4701	1
4702	1
4703	1
4704	1
4705	3
4707	1
4708	1
4710	8
4711	1
4714	3
4716	1
2621	8
4718	46
4721	2
4720	1
4723	1
4725	36
4726	15
4727	1
4733	4
4736	1
4675	1
4742	2
4737	3
5838	4
4738	1
4739	11
4743	2
4745	2
4740	1
4744	2
4746	18
4741	3
4749	3
4750	3
4751	4
4754	1
4752	1
4753	1
4755	1
4756	34
4757	6
4759	1
4760	7
4761	1
4762	1
4763	1
4765	4
4771	3
4766	1
4773	1
4774	13
4782	2
4785	1
4787	1
4788	20
4789	2
4790	1
7909	2
4793	2
4794	1
4799	2
4800	1
4803	1
4804	1
4805	2
4806	1
4807	1
4810	1
4813	46
4816	1
4817	1
4818	28
4819	1
4821	2
4823	1
5310	2
4825	2
4826	1
4829	78
6856	1
4830	1
4832	7
4857	1
4833	6
4834	1
4835	1
4836	1
4837	2
4838	2
4839	1
4840	4
4858	1
4841	1
4842	2
4843	24
4844	2
4859	30
4860	2
4845	1
4847	1
4848	1
4849	2
4850	3
4861	1
4862	4
4851	3
4852	3
4863	1
4853	5
4854	2
4855	2
4856	3
4867	1
4868	1
4873	1
4801	1
4871	1
4869	1
4874	3
4870	2
4872	1
7557	13
4881	4
4882	3
4883	5
4885	4
4889	2
4890	1
4891	7
4893	5
4894	79
6088	3
4898	11
4900	1
4901	2
4903	2
4904	2
4905	1
4923	3
4906	2
4908	1
4924	10
4909	2
4910	2
4911	1
4912	2
4913	1
4914	2
4915	6
4916	1
4917	1
4918	1
4925	2
4919	1
4920	2
4926	7
4921	1
4922	2
4931	1
4932	2
4933	3
8028	4
4935	1
4936	2
4937	17
4943	31
4945	1
4947	10
4948	214
4950	1
4951	1
4952	3
4957	1
4960	8
4963	13
7204	3
7243	12
4965	1
4967	361
5880	3
6661	7
6950	5
4969	1
4970	8
4971	1
4972	2
4973	8
4974	44
7642	12
4975	2
4976	23
2346	4
4978	1
4979	1
4982	43
4985	1
4988	23
4989	7
4995	1
4996	1
4864	4
5000	1
5001	1
5003	2
5005	1
4897	1
5006	28
5008	27
5009	14
5010	4
5011	10
5013	7
5016	10
5017	9
5018	1
5019	1
5024	4
5029	26
5031	1
5032	2
5035	1
5036	4
5038	5
5039	7
5040	3
5046	2
5047	1
5048	6
5051	8
5052	1
5053	52
5054	2
5057	1
5059	26
7318	3
5060	3
5062	1
5063	1
5065	1
5069	5
5067	2
5068	10
5071	1
5077	1
5078	3
5145	1
6778	3
8277	4
5080	3
5081	5
5084	1
5085	4
5086	1
5087	1
5088	1
5089	8
5090	3
5091	1
5095	3
5097	1
5099	14
5098	2
7297	1
7365	4
5102	54
6681	2
5104	3
5105	1
5109	1
5111	7
5110	84
5112	1
5114	4
5665	1
5116	1
5117	2
5118	13
5119	18
5122	1
5127	1
5128	1
5129	1
5124	1
5125	54
5050	11
5126	3
5135	1
5136	1
5138	1
5139	11
5142	4
5150	13
5151	3
5152	4
5153	5
5154	3
5158	1
5159	1
5160	12
5161	1
5167	1
5163	1
5164	2
5166	48
5171	41
5172	29
5173	122
5174	6
5175	35
5177	102
7653	8
5180	49
5181	41
5183	1
5184	68
5185	152
5186	2
5187	31
5754	2
7498	9
7913	5
5190	80
5191	10
5192	1
5194	10
5195	4
5196	32
5197	3
5198	6
5201	15
7520	10
5202	2
5203	15
5207	13
5209	1
5213	1
5214	1
5216	1
5217	21
5218	1
5219	1
5220	1
5221	1
5224	1
8058	2
5227	1
5228	1
5225	1
5229	1
5230	1
5232	2
5238	3
5242	1
5244	1
5241	2
5243	19
5250	14
5247	2
5248	2
5249	1
5252	1
5251	1
5261	2
4407	1
5265	1
5275	2
5276	9
5277	1
5278	1
5280	1
5281	1
5282	4
5283	2
5287	1
5284	2
5286	10
5290	1
5291	1
5294	1
5299	1
5300	1
5313	12
5314	1
5315	1
5316	24
5317	18
5320	11
5322	1
5324	16
5328	1
5329	2
5330	1
5333	3
5332	6
5334	7
5336	3
5339	10
5337	1
5342	30
5343	2
5344	3
5345	1
5346	1
5347	2
5348	1
5352	3
5353	1
5355	1
4591	2
5356	1
5357	1
5358	1
5264	7
5360	15
5361	6
5365	1
5366	2
5367	1
5370	1
5371	1
5372	1
5373	1
5374	1
5376	1
5377	1
5380	2
5381	4
5382	19
5385	1
5386	3
5390	2
5391	37
5395	1
5397	1
5398	2
5405	4
5399	8
5400	4
5401	3
5413	1
5414	1
5416	1
5418	1
5424	2
5419	9
5422	1
5427	37
5428	3
5429	1
5431	1
5435	1
5436	1
5438	1
5440	2
5643	13
7359	7
5446	26
5447	2
5448	3
5456	2
5455	8
5460	1
5461	1
5468	10
5472	16
5473	1
5474	8
5475	2
5476	1
5477	1
5478	9
5480	3
5483	1
5485	21
5486	1
5488	1
5489	12
5490	1
5491	1
5494	1
5495	4
5496	1
5462	19
5497	1
5501	3
5504	2
5505	1
5507	1
5508	1
5510	1
5512	2
5515	7
5516	2
5517	1
5518	1
5519	1
5520	2
5521	3
5522	1
5523	1
7740	11
5525	1
5526	6
5530	1
5531	243
5528	6
5532	26
5534	14
5535	1
5536	3
5537	1
5193	18
5540	3
5541	1
5542	1
5544	4
5548	1
5549	10
5550	11
5551	8
5554	1
5552	8
5553	46
5555	1
5558	3
5561	1
5562	13
5565	3
5566	1
5567	1
5571	1
5572	1
5573	1
5577	8
5576	1
5578	1
5579	2
5580	2
5581	2
5583	2
5587	1
5589	11
5591	27
5594	1
5595	1
5598	1
5599	1
5600	8
5601	2
5602	1
5603	3
5604	7
5606	28
5607	1
5608	16
5612	66
5609	1
5610	2
5611	1
5613	1
5615	3
5616	15
5617	22
5622	2
5396	12
5627	3
5782	1
5625	1
5628	1
5629	1
5633	1
5644	21
5636	1
5645	1
5646	2
5648	1
5649	2
5652	1
5653	1
7246	8
7273	3
7534	2
5656	5
5657	2
5658	10
5659	1
5660	2
5661	3
5662	4
5668	4
5647	8
5666	5
5667	5
5669	1
5670	2
5674	1
5675	8
5676	1
5678	1
5679	1
5682	1
5686	3
5685	1
5687	1
5688	1
5689	1
5690	1
5691	49
5692	21
5695	1
5698	1
5696	50
5702	10
5703	1
5704	4
5708	7
5707	4
5710	1
5711	1
5712	1
5717	1
5718	1
5720	3
5722	3
5729	1
5730	1
5731	2
5733	1
5735	1
5741	13
4418	1
5744	1
5746	1
5750	4
5747	2
5748	1
5749	2
5751	1
5752	1
5755	1
5761	9
5763	4
5764	1
5765	1
5766	1
5767	1
5768	13
5769	4
5770	6
5771	9
5774	1
5781	1
5783	23
5785	2
5786	1
5787	32
5788	5
5789	1
5794	1
5796	191
5797	3
7583	4
8271	3
5803	2
6756	1
7533	5
5805	16
5808	6
5810	29
5813	2
6987	1
7508	4
5815	5
6871	1
5816	84
5820	20
5821	22
7690	1
5823	12
5833	1
5834	6
5842	1
5840	1
5841	1
5836	11
5846	3
5852	1
5853	1
5854	1
3788	2
5855	8
5856	1
5857	92
5859	16
5861	2
5862	24
5864	1
5866	1
5868	3
7506	1
5873	6
5874	1
5875	1
5876	1
5877	7
5878	1
5883	2
5884	2
5885	3
5888	1
5889	1
5890	5
5590	5
5892	2
5895	1
5896	10
5899	2
5070	4
5903	1
4767	14
5907	1
5911	2
5908	19
5909	2
5913	5
5915	52
5916	9
4927	1
5914	2
5917	1
5919	2
5920	10
5921	4
5923	3
5924	1
5927	10
5930	3
5934	42
5935	11
5937	1
5938	2
5942	4
5939	3
5940	13
5941	1
5944	1
5945	9
5946	4
5952	14
5962	2
5964	1
5958	3
5966	7
5959	1
5960	4
5093	1
5961	11
5970	1
5971	1
5981	6
