668	3
7624	1
4598	2
669	3
4599	2
7626	5
7625	2
7629	1
3280	1
7642	2
7644	2
6312	1
3288	2
3285	2
3284	3
3282	1
670	1
672	3
675	1
676	1
3279	1
678	1
3278	2
679	2
6304	2
7634	2
6306	2
7637	2
7636	1
7639	1
7638	2
3291	1
3290	4
6320	2
7650	1
7653	1
6321	2
7652	1
6324	2
6323	4
3299	3
3298	3
3297	1
3296	5
3294	2
3293	3
681	1
3292	1
682	2
684	3
686	4
688	1
689	2
6315	2
6314	1
7645	2
6317	2
7648	1
6316	3
7649	1
7660	2
7662	1
6331	1
5000	4
6333	1
7664	1
5001	1
6332	1
5002	2
7663	1
5003	2
6334	1
7665	1
690	1
691	2
696	2
697	4
698	1
699	3
6325	3
6328	1
7659	1
6327	1
7658	3
6340	1
7670	2
5010	1
7672	2
5011	2
7675	1
6344	2
6346	1
5015	3
7676	1
5005	1
7668	3
5006	1
6339	1
5008	3
7669	1
5009	1
6351	1
6350	2
5020	3
7684	2
5022	3
7683	1
7686	2
6355	1
5024	1
7685	2
7688	2
5026	2
6356	1
5016	3
6348	2
7679	1
6347	3
5017	2
5018	1
5019	1
6349	1
5031	1
7695	1
5032	2
7697	1
7696	3
5035	2
5036	1
7699	3
7698	1
6367	1
5037	1
7691	1
7690	1
6359	6
5028	2
5029	2
5043	1
6375	2
6374	4
5045	1
6377	1
5046	2
6378	2
5048	2
6371	1
5040	2
5038	2
5039	1
5052	3
5054	3
5055	1
6388	2
6387	1
5057	2
6389	1
5059	1
6380	1
5050	2
6381	3
5051	1
5063	2
5064	1
5065	2
6397	2
6399	2
6398	3
5068	1
5069	4
6391	1
6393	2
5062	4
6392	1
5075	4
8102	1
8100	1
8105	1
5079	2
8106	1
8104	1
5070	1
5071	1
5072	2
5073	2
8110	5
5087	2
8114	1
8115	2
5080	5
5081	2
5083	2
5084	2
8109	2
2809	2
2808	1
8107	3
8108	3
2805	1
2804	2
5096	2
8124	2
5098	4
8121	1
5099	3
8128	4
5091	2
5093	3
8120	3
5095	1
2811	1
8118	2
2818	1
2817	2
8119	3
2815	1
2814	1
8134	1
8135	1
8132	2
8133	1
8138	2
8130	1
8131	2
2823	3
2822	1
2821	1
2827	2
2825	4
8145	1
8149	2
8147	1
8141	2
8142	4
8140	1
2834	1
1503	1
1502	1
2832	2
1500	1
2831	1
2830	1
1509	1
2839	1
1506	1
1505	1
2835	1
1504	2
8157	1
8158	2
8159	1
8152	3
8153	4
8150	1
1514	1
1513	1
2844	1
1512	1
2841	5
1510	1
2840	3
1519	3
1518	2
2849	1
1517	4
2847	4
1515	1
2846	1
8167	1
8168	5
8165	1
8166	1
8169	1
2856	3
2855	3
1524	2
1523	5
2853	2
1521	4
2852	1
2850	1
1528	4
2859	3
2858	2
1527	1
2857	4
8178	5
8179	1
8177	1
8170	1
2870	3
8171	1
8174	1
8175	2
8172	1
8173	2
1536	2
2867	1
1535	1
1534	1
1533	2
2864	2
2863	3
1532	1
1531	1
1530	3
2861	4
2860	1
1539	2
2869	1
1537	1
8189	1
8187	1
1550	1
8181	1
8182	2
8186	2
8183	2
8184	1
1547	2
2877	3
1546	1
1545	1
5907	2
2875	1
1543	1
5909	1
2872	2
1541	1
1540	2
2871	2
1549	2
5902	2
1548	2
2879	2
8199	1
1561	1
2891	3
2890	3
8196	1
1558	1
2889	2
5915	2
5916	2
5917	2
2887	2
1556	3
2886	2
5919	1
1554	3
2884	2
2883	1
5910	1
1559	3
5914	1
1572	2
1571	2
1570	1
1569	2
2899	3
1568	2
5927	2
2898	2
1565	2
2896	2
1564	3
2895	2
1563	3
2894	1
5920	1
5921	3
5922	1
5925	1
1583	1
1582	1
1580	2
5937	2
5938	3
1579	1
5939	2
4608	3
1575	3
1573	1
5930	1
4600	4
5931	2
5933	2
4602	2
5934	1
4603	1
5935	3
4604	1
4605	1
5936	1
5950	1
1594	3
1593	2
1592	1
1591	2
1590	3
4617	1
5949	3
1589	4
1588	1
1587	2
1584	1
5940	1
4611	1
5942	3
4612	3
5943	1
4613	6
5945	3
5946	2
4615	2
4616	4
5947	2
5960	2
4630	2
1599	2
1597	2
4620	1
5952	1
4621	1
4623	2
4624	3
5955	1
4625	2
5956	1
4626	1
4627	3
4640	1
5971	1
3310	1
4639	1
3305	1
3303	5
3302	1
3301	1
3300	1
700	2
4631	2
701	2
5962	3
5963	1
4632	1
5964	3
4633	1
703	1
704	2
5966	3
705	1
4635	3
706	3
4636	4
5967	1
707	4
708	3
5969	3
4638	1
709	2
5980	1
4650	3
5981	1
5982	3
4652	3
5983	3
3321	3
3320	2
3318	1
3317	2
3316	2
3315	2
3314	1
3313	1
3312	1
710	2
711	2
3311	2
712	1
714	3
4644	1
4645	1
715	1
4646	2
716	3
4647	4
5978	3
717	1
4648	1
719	1
3319	2
4649	1
5990	4
5991	1
4661	1
5992	1
4662	2
5993	2
5994	3
4663	1
3332	2
3331	1
3326	1
3325	1
3324	1
721	3
3323	1
3322	1
722	2
4653	3
5984	2
4654	2
724	1
5985	1
725	2
4655	1
5986	2
5987	2
5988	1
728	1
4658	2
729	2
4659	1
4670	1
4671	2
4672	1
4674	2
2012	3
3342	1
2011	1
2010	4
3341	3
3340	1
2008	5
3339	1
3338	2
2005	1
3335	2
731	1
732	3
2003	4
733	2
2002	3
3333	2
5995	3
734	1
4664	1
735	1
4665	1
5997	2
4667	2
5998	1
737	2
738	2
5999	1
4668	1
4669	3
739	1
4681	5
4682	1
4683	2
2023	3
3353	1
3352	3
2020	2
3351	1
3350	1
7708	1
2019	1
3349	4
2018	1
3348	1
741	2
2016	1
742	4
743	3
2014	1
744	2
3344	1
2013	5
7701	2
4675	1
745	1
7703	4
4677	1
748	3
4678	1
749	3
7705	2
7704	2
7707	2
7706	2
4692	4
4693	2
4694	2
4695	1
7721	1
4696	1
7720	2
2034	3
2033	1
2032	2
3363	2
2031	2
3362	2
3361	3
2030	1
7719	2
2029	1
2028	1
751	2
752	3
2027	1
3358	1
753	2
2026	1
3357	2
3356	3
755	1
2024	1
4686	3
4687	2
758	1
4689	3
759	1
7715	1
7717	1
7730	2
7732	5
2045	1
3374	1
2042	3
2041	1
2040	3
3371	2
3370	1
760	4
761	2
762	1
763	1
3369	2
2038	3
2037	4
3368	1
765	3
3367	1
2036	1
766	3
3366	1
2035	1
4697	2
4698	1
7727	1
7729	1
7728	1
7741	1
6410	1
7740	1
6412	2
6411	1
2056	1
3386	1
2055	1
2054	2
3384	2
2053	1
3383	1
3382	2
2051	2
2050	2
3381	1
770	3
771	1
772	1
773	2
2049	3
774	2
775	3
3379	3
2047	2
776	4
3378	1
3377	4
7734	1
7733	2
779	1
7735	1
7738	1
6407	1
6406	3
6409	1
6408	1
3390	1
7750	1
7752	2
7754	2
6422	3
7753	2
2067	1
3398	1
2066	1
3396	1
3395	1
3394	2
3393	1
3392	1
780	1
3391	3
2060	2
781	1
782	1
783	2
784	1
785	2
786	2
2058	3
787	3
3389	1
3388	2
2057	2
788	1
7745	1
789	1
6414	2
7744	1
6416	1
7747	3
6415	1
6417	1
2070	1
5100	2
6432	3
7763	1
7762	1
6431	2
7765	2
5102	2
5103	3
2077	4
2076	1
2073	1
2072	5
791	1
2071	1
793	2
794	4
795	1
797	3
2069	3
798	2
799	1
2068	1
3399	3
7756	1
6424	3
7755	1
7758	1
6427	2
7757	1
6426	1
6429	2
7770	2
2081	2
7772	2
6441	2
7771	2
5110	2
6440	3
7774	4
5111	2
7773	2
5112	3
6442	1
6445	2
5114	2
6444	4
7775	1
2089	3
2088	2
2087	2
2086	3
2085	1
2083	2
2082	1
2079	1
7767	1
6436	3
7766	1
7769	2
6437	4
5109	3
7781	4
2092	2
6450	1
2091	6
7780	1
7783	3
5120	2
2090	2
6452	1
7782	2
6451	3
5121	1
6454	3
5122	1
5123	1
6453	3
6456	1
6455	2
5125	1
2099	2
2097	3
2096	2
2095	3
2093	2
5115	2
6447	2
7778	1
5116	4
6446	3
7777	1
5117	1
6448	2
5118	1
7779	3
5119	1
6461	1
7792	1
7791	3
6460	1
5132	4
6462	2
7796	1
6464	2
7795	2
6467	1
6466	1
5136	1
7797	1
7790	1
6458	4
7789	1
7788	3
6457	1
5127	2
6459	2
5129	3
6472	3
5140	2
5141	1
6471	1
6474	1
5144	1
5145	2
6475	1
6478	2
6477	4
6469	4
7799	2
6468	1
5139	1
6483	3
5151	2
5152	1
6485	2
5153	1
5154	3
6484	2
6487	2
6489	1
6488	2
6481	1
6480	3
5148	2
6479	1
6494	1
5162	1
5163	2
6493	1
6496	1
5164	1
6495	2
6498	2
5166	3
5167	1
5160	2
6492	2
5161	1
6491	1
5159	1
5174	1
5175	1
5176	1
8204	3
5177	2
5178	3
5179	1
8202	2
5171	1
5172	2
8211	3
5184	1
8212	3
5185	2
5187	2
5188	2
5189	1
8216	3
8213	1
8214	2
2909	1
5180	4
5181	3
5183	3
2900	1
8209	4
8206	3
2905	1
2904	3
2903	1
2902	1
2901	1
5195	1
8222	3
5196	2
5197	2
8226	1
8224	1
5190	3
5192	1
5193	1
5194	2
8219	3
2919	2
2918	2
2914	2
2913	3
2912	4
8233	3
8231	2
8237	1
8238	1
8235	1
8236	2
2922	2
2921	1
2929	3
2928	2
8229	1
2926	2
2924	1
2923	1
8244	3
8245	2
8242	1
8243	1
8248	1
8249	2
8246	1
8241	1
2933	2
2932	2
1601	1
1600	1
2931	1
1609	1
1608	6
2939	3
2938	6
1606	2
2936	1
1605	2
2935	2
1604	1
1603	2
8255	2
8256	1
8253	3
8252	3
1613	3
2944	2
1612	2
1611	2
2941	2
1610	1
2940	2
1619	3
1618	2
2949	1
2948	2
1617	1
2947	4
1616	2
1615	1
2946	1
1614	3
8264	2
8263	1
8260	3
2955	2
1623	3
2954	1
2952	2
1621	1
2951	1
1620	1
1629	2
1628	3
2958	1
2957	2
1626	1
8277	2
8275	1
8276	1
8270	1
2966	1
1635	1
2965	1
1634	1
1633	2
2963	2
1632	2
2962	3
1631	2
1630	2
1639	2
2969	2
1637	5
1636	1
8288	3
8289	1
8285	3
8282	1
8283	1
1646	1
1645	3
1644	1
2975	4
2974	1
1643	1
1642	3
2972	2
1641	2
2970	1
1648	1
1647	3
8297	3
8291	2
1660	3
2991	2
8292	2
2990	1
8290	1
8295	1
8296	1
8293	2
8294	2
1657	1
2988	3
2987	2
1656	2
1655	2
2985	4
1653	1
2983	2
1652	1
1651	1
1650	2
2981	2
1659	1
1658	1
2989	1
1671	1
1668	1
2999	3
2998	2
1667	1
1666	1
2996	1
1664	2
2995	1
1663	2
2994	1
2993	2
1662	1
2992	5
1661	1
1682	1
1681	2
1680	3
1679	1
4705	1
4706	1
1678	1
4707	3
1677	1
4708	2
1676	2
1675	2
4709	3
1674	1
1672	1
4701	1
4702	2
4704	1
1693	2
1692	2
1691	2
4716	2
1689	2
4717	3
4718	1
1687	2
4719	2
1686	3
1685	2
1684	1
4711	3
4712	1
4713	1
4727	2
4728	2
1699	2
1698	1
1696	3
1695	1
1694	1
4720	2
4721	1
4723	1
4725	4
4740	1
3406	2
3405	2
3404	2
3403	2
3402	2
3401	1
3400	2
802	2
4733	3
804	2
805	3
4735	1
4736	1
3408	1
3407	3
807	1
4737	1
808	3
4750	2
4751	1
3417	1
3416	1
810	2
811	2
4741	1
4742	1
812	1
4743	3
4744	1
814	2
815	3
4745	1
4746	4
816	1
818	2
3427	2
3426	3
3425	2
3424	1
820	1
821	3
822	2
4752	1
4753	1
823	3
824	1
4754	1
4756	4
826	2
4757	1
827	3
3429	2
4759	3
829	1
4773	3
2111	2
3441	1
3440	1
3439	3
2108	2
3438	4
2106	1
2105	1
3435	4
830	2
2101	2
832	4
4763	2
835	6
4765	3
836	4
4766	2
4767	1
839	2
2109	1
4780	1
4781	1
4782	2
3453	1
2121	1
3452	1
3451	1
2120	1
2119	1
2118	1
7809	1
3447	2
840	2
3446	2
2114	1
3445	1
3444	1
2113	1
3443	3
2112	1
844	1
7800	1
7802	2
4777	1
847	1
4778	5
848	3
4779	3
7803	1
849	2
7806	1
7805	2
4792	3
4793	3
4794	2
2133	1
3463	1
2131	2
2130	3
3461	3
7819	3
2129	1
7818	2
3459	3
850	1
3458	1
2126	1
851	2
3457	1
852	3
2125	1
3456	2
853	1
3455	2
3454	1
854	1
4785	1
855	4
4786	3
856	2
4787	2
857	4
4788	3
7812	1
7815	2
859	2
7814	1
6500	1
7831	2
7830	1
3475	4
2143	2
2142	1
3472	2
2141	1
3471	1
3470	1
7829	2
2138	1
3469	1
861	2
3468	2
862	3
2137	1
2136	1
3466	3
2135	1
865	2
3465	2
866	3
4796	2
867	2
7821	1
868	2
869	7
7826	1
7828	2
7827	2
7842	3
7841	2
6510	2
2155	1
3486	1
2153	1
2152	1
3483	1
3482	1
3481	2
3480	1
870	3
6509	1
871	3
2149	1
3479	2
873	1
2147	2
3478	1
874	3
3477	3
2146	4
875	2
6502	3
877	1
7833	2
878	2
6501	2
7832	1
879	3
6503	1
7834	5
7837	1
6506	2
7836	2
7839	2
6508	1
6507	3
6520	1
7851	1
7850	2
6522	3
7853	1
3497	1
3494	2
2163	3
3493	4
2161	1
3492	1
3491	1
3490	4
880	1
881	6
882	4
2159	1
885	3
2157	2
886	1
2156	2
7843	1
6515	1
7845	1
6514	1
6517	2
6516	2
6519	2
6518	1
7860	2
7862	2
5200	2
6530	1
6533	2
5201	2
5202	1
6532	2
7863	2
2177	1
2176	2
2175	1
2174	1
2173	2
2172	1
890	1
891	1
892	2
893	2
895	3
2169	1
2168	2
897	1
2167	2
3498	1
899	3
6523	4
6526	2
7857	1
6528	1
6527	6
6529	3
2180	4
7870	1
6542	2
5210	1
7873	1
6541	1
7875	2
6544	1
5213	3
7874	2
2188	2
2187	2
2186	2
2185	2
2184	2
2183	1
2182	1
2181	2
2179	1
2178	3
6535	1
5204	1
6534	1
7868	2
7867	3
6539	1
5207	1
5208	1
7869	1
6538	2
5209	1
2191	1
2190	1
5220	2
6550	1
7881	1
6553	2
7884	2
5221	2
6552	5
7883	5
5222	1
6555	2
6554	2
2199	1
2198	1
2197	5
2194	1
2193	1
2192	2
2189	2
7877	3
6546	1
5214	1
5215	1
6545	1
6548	2
7879	1
5216	1
6547	2
5217	1
7878	1
5218	3
5219	3
7891	2
6560	2
7893	2
5230	1
5231	2
7892	2
6561	3
5233	1
6563	1
7894	1
6566	1
6565	1
7888	2
5225	1
5226	2
5227	2
7889	3
5228	2
5229	1
6571	3
6573	4
5242	2
6575	1
5243	2
6574	2
5244	1
6577	2
6576	2
5246	4
6568	1
6567	1
5238	3
5239	2
5250	4
5251	2
6581	1
5252	3
5253	1
6586	3
5254	2
5255	2
6588	3
6587	4
6579	1
5247	1
5248	1
5249	1
6592	3
6595	2
5263	4
5264	1
5265	2
6596	1
6599	2
5267	3
6598	1
6590	1
5273	1
5275	1
5276	2
5277	2
5278	3
5271	1
5269	2
5283	1
5284	3
5287	3
5288	6
5289	3
5280	3
5282	2
5294	3
5295	2
5296	1
5298	1
5299	1
5290	2
7000	1
7001	1
7003	1
7006	1
7011	1
7010	1
7012	2
7015	1
7017	1
1701	1
7008	2
7007	1
1708	1
1707	2
1706	1
7009	2
1705	1
7022	2
7021	3
7024	3
7026	1
7028	1
7027	1
1711	1
7019	2
7018	1
1719	1
1718	1
1717	1
1716	1
1715	1
1714	3
1713	2
7035	4
7034	1
7031	2
7030	1
1722	2
1721	3
1720	2
7029	2
1729	5
1726	1
1725	1
1724	2
7044	1
7043	2
7046	1
7045	2
7048	1
7047	1
7049	1
7040	1
7042	1
7041	1
1734	1
1733	2
1732	1
1731	3
1739	2
1738	3
1735	1
7054	1
7056	1
7059	1
7050	1
7053	1
7052	2
1745	1
1744	2
1742	2
1740	2
1748	1
1747	3
1746	1
7065	1
7060	2
7061	1
7064	2
7063	1
1756	3
1755	1
1754	3
1753	2
1752	1
1751	3
1759	1
1758	2
1757	2
7079	1
1770	1
7070	1
7073	1
7072	3
7074	1
1767	1
1766	1
1765	2
1764	1
1763	3
1761	4
1769	1
7088	1
7087	3
7089	2
7080	1
1781	2
1780	3
7082	1
7084	3
7086	1
7085	2
4804	2
1778	2
4805	1
1777	1
4806	2
4807	1
1775	1
1774	2
4809	3
1773	4
1772	1
1771	1
4800	2
4801	1
4803	1
7099	2
7098	2
1792	2
7090	2
1791	3
7092	2
7095	1
7094	1
7096	1
4815	2
1789	1
1788	2
4816	1
4818	1
4819	2
1785	2
1784	2
1783	1
1782	1
4810	3
4811	1
4813	1
4814	1
4826	5
1799	5
4827	2
1798	3
4828	1
1797	1
4829	1
1795	1
1794	3
1793	2
4820	2
4821	2
4823	1
4825	2
4837	2
3504	2
4838	2
4839	1
3500	1
4832	1
902	2
4833	1
3509	2
3508	1
4834	1
904	3
905	4
4835	1
906	4
3506	1
907	1
908	3
909	2
3516	2
3515	2
4849	1
3514	2
3513	4
3512	2
4840	1
910	1
4841	1
911	1
913	4
914	3
4844	2
915	2
4845	5
3519	2
3518	3
4846	1
916	2
917	4
4847	1
918	1
4861	4
4859	1
3527	1
3526	2
3525	3
3524	1
3522	3
3521	3
3520	1
920	3
921	1
4853	3
923	3
4854	1
926	2
927	2
4857	2
3529	1
3528	1
928	1
929	1
4871	3
3541	1
3540	1
3538	1
2206	3
3536	2
2205	1
3535	4
2204	2
2203	1
2202	1
2201	1
3532	1
2200	3
931	2
3531	1
4862	2
932	1
4863	1
933	2
4864	1
935	2
936	2
4866	1
937	1
4867	3
2209	3
4868	2
3539	2
4880	3
4881	4
4883	1
2221	2
3552	1
3551	1
7907	1
3549	3
7906	1
3548	1
2217	2
3547	1
7909	1
2216	2
2215	1
7908	1
3545	4
2214	1
940	2
3544	2
2213	1
2212	4
3543	1
941	4
942	3
2211	1
4873	1
944	1
4875	2
945	1
7901	1
946	2
7900	1
7903	2
947	1
7902	1
948	2
7905	1
949	2
7904	2
2219	2
4890	1
4891	1
4893	1
4894	1
3563	1
2232	1
2230	1
3560	1
2229	3
2228	4
2227	4
2226	3
3557	1
950	1
3556	1
951	3
2224	2
2223	5
3554	4
3553	3
7910	2
4884	3
954	2
4885	2
955	1
4886	1
4887	3
7911	3
957	1
7914	1
958	3
959	2
7913	1
7916	4
7915	1
2243	2
2242	2
2241	6
2240	1
2239	1
7928	2
960	5
3568	3
961	1
3567	1
2236	1
962	2
3566	1
963	3
3565	1
964	2
2233	2
3564	2
965	1
7920	2
966	1
7923	3
967	1
4897	1
968	3
7922	2
969	2
4899	2
7924	1
7927	2
7941	2
7940	1
3585	1
2254	2
2253	2
3583	1
2252	1
2251	2
3582	1
3581	1
2250	2
3580	2
6609	3
7939	3
2249	4
970	4
971	2
3578	3
2247	1
3577	1
973	2
3576	1
974	1
2244	2
975	1
976	2
6600	2
978	4
979	2
7933	1
7935	2
6604	1
6607	1
7950	1
7952	1
6620	1
2265	2
3596	1
2264	2
3595	1
3594	3
3593	1
3592	1
2260	1
3591	1
3590	2
2259	1
3589	3
983	1
2258	2
2257	1
984	3
2256	3
985	1
986	1
987	2
6612	1
6611	3
988	1
989	1
7945	1
6614	1
7944	1
7946	2
6615	1
7949	1
6617	1
7961	2
6630	2
7960	1
6632	3
5301	1
2276	2
2274	3
2273	1
2272	2
992	1
994	2
2269	3
2268	1
995	1
2267	2
3598	3
996	1
3597	1
2266	1
998	3
6623	2
6622	1
999	1
7953	1
7956	3
6624	1
7955	2
6627	2
6628	1
7970	1
7972	3
6641	2
5311	1
7973	3
5312	3
2287	1
2283	1
2281	4
2278	1
7965	3
6634	2
7964	4
5303	1
6633	1
7967	2
6636	1
6635	3
5305	3
7966	2
5306	2
6638	1
7969	1
5308	1
5309	1
2290	2
7981	2
7980	3
6652	3
5320	1
5321	1
6651	1
7985	1
6654	3
5322	1
2298	4
2297	1
2296	3
2294	1
2293	3
2291	1
2289	1
7976	2
5313	2
5314	2
7975	2
6644	1
7978	2
6647	1
5317	1
6649	1
6648	4
7979	2
7992	3
6660	2
7991	1
5330	1
7994	1
6663	1
4000	2
5332	2
4001	3
7993	1
6665	1
7996	2
5333	1
7995	2
2299	4
6656	3
6655	4
7986	2
6658	1
5326	1
6657	2
5328	1
5329	4
6670	1
5341	1
5342	2
4011	1
6674	1
4012	1
6673	3
4013	1
6676	1
6675	1
4014	5
5345	1
5335	2
4005	2
6666	1
4006	1
5337	3
4007	2
6668	2
5339	1
4009	3
6681	1
5350	1
6680	1
4020	5
6683	2
5351	1
6682	2
4021	1
5352	2
6685	4
5353	1
6684	3
4024	3
5356	1
6686	1
5346	5
6678	2
6677	4
5347	1
4019	3
6692	4
5360	1
6691	3
4030	1
5361	1
5362	2
4031	4
5363	1
6696	1
5365	4
6695	1
6698	4
4035	2
5366	1
4036	1
6697	2
5367	2
6690	4
4026	2
5357	2
6688	1
4027	1
5358	1
4040	4
5371	1
4041	1
5372	1
4042	4
5373	2
4043	1
4044	3
5375	2
4045	1
4046	4
4047	2
5370	3
100	3
101	2
102	1
103	2
105	1
106	4
107	1
4037	1
108	2
4038	1
4039	2
4051	1
5384	2
4053	1
5385	2
5386	3
5387	2
4057	1
4058	1
5380	1
5381	3
110	4
111	3
112	1
113	1
114	2
115	2
116	1
117	2
4048	2
119	2
4049	1
5393	2
4063	1
5395	3
4064	1
4065	3
5396	5
4066	2
5397	1
5398	1
4067	3
4068	1
5399	1
4069	1
5390	1
5391	3
4061	3
120	4
5392	1
122	1
123	2
124	1
125	1
126	1
127	2
128	1
129	1
4073	3
4074	1
4075	1
7101	2
7100	1
4076	1
7103	3
4078	4
4079	1
7104	2
4070	3
4071	3
4072	3
132	1
133	3
134	2
135	1
137	1
138	3
139	3
4085	2
4086	1
7112	3
7111	2
7114	3
4088	2
7113	2
4089	1
7116	3
7115	2
140	1
4082	4
141	1
4083	2
142	1
143	3
144	1
145	1
146	1
7107	2
1807	4
7106	1
7109	2
1806	1
7108	3
1805	1
1804	1
1803	3
7121	1
7120	1
4096	1
4097	1
7123	1
4098	1
7122	2
7125	2
4099	1
7124	1
4090	5
150	4
151	1
4093	2
154	2
1811	1
155	1
156	1
157	1
158	2
159	2
1819	2
7118	1
7117	1
1816	2
1814	1
1813	1
1812	2
7132	1
7131	1
7133	1
7136	2
7138	2
7137	2
162	2
7130	1
163	1
164	3
165	3
166	2
1821	1
167	3
168	3
169	1
7129	1
1829	3
1828	6
1826	2
1823	1
7142	2
7145	2
7144	5
7146	3
7149	2
171	1
173	2
174	4
175	2
1833	2
177	2
178	2
179	1
7139	2
1838	1
1837	1
1836	2
1835	3
1834	3
7153	1
7156	2
7155	1
7158	1
7159	1
180	3
181	4
182	2
183	2
7151	3
1844	2
187	1
188	3
189	2
1842	1
1841	1
1840	1
1849	3
1845	1
7165	2
7164	2
190	1
191	1
192	3
7161	3
194	2
7160	2
195	2
7163	1
197	3
7162	1
1855	1
198	4
199	2
1853	1
1852	2
1859	1
1858	1
1857	3
1856	1
7175	1
7178	1
7177	2
7179	1
7170	3
7172	1
7174	2
7173	1
1866	1
1865	2
1864	3
1863	2
1861	4
1860	1
1868	3
1867	1
7187	1
7186	1
7188	3
1880	5
7185	2
7184	4
4903	1
4904	2
1876	2
1875	2
4906	1
1874	1
1872	1
4909	2
1871	1
1870	1
4901	1
7198	1
7197	3
7199	1
7190	1
1890	1
7192	2
7194	1
7193	3
7195	2
1888	3
4914	2
4915	2
1887	5
1886	2
4916	2
4917	1
1884	1
4919	1
1882	1
1881	1
4910	3
4911	2
1889	1
4913	1
4925	3
1899	1
1897	1
1896	3
1895	2
4929	1
1894	1
1893	1
1892	1
4920	2
4921	2
4922	3
4936	1
3604	3
3603	2
3602	4
3600	1
4931	2
4932	1
4934	3
4935	1
3615	2
4947	3
4948	2
3613	1
3611	1
4942	1
3619	2
4943	1
4944	1
4945	2
4946	1
3625	2
3623	2
3621	1
3620	2
4950	1
4951	1
4952	1
4954	1
3629	2
3628	1
4957	2
